2026-07-08T04:16:51+00:00 [vnseea_call_debug] type=live_create user_id=1 role=host status=200 post_id=4155 stream_name=rn_live_1_1783484210630 room_name=wowonder_live_rn_live_1_1783484210630 ws_url=wss://livekit.hisotechgroup.vn started_at=1783484211
2026-07-16T09:27:00+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_a376217eb9d1759d room_name=wowonder_live_live_1_a376217eb9d1759d ws_url=wss://livekit.vnseea.vn
2026-07-16T09:27:01+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_5ee8b2678d82687e room_name=wowonder_live_live_1_5ee8b2678d82687e ws_url=wss://livekit.vnseea.vn
2026-07-16T09:32:45+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_ae489f56f37202e5 room_name=wowonder_live_live_1_ae489f56f37202e5 ws_url=wss://livekit.vnseea.vn
2026-07-16T09:32:45+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_355ede373e0cfb72 room_name=wowonder_live_live_1_355ede373e0cfb72 ws_url=wss://livekit.vnseea.vn
2026-07-16T09:33:36+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_8db3ebe55ef47bc0 room_name=wowonder_live_live_1_8db3ebe55ef47bc0 ws_url=wss://livekit.vnseea.vn
2026-07-16T09:34:27+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_a17e6393e01a396d room_name=wowonder_live_live_1_a17e6393e01a396d ws_url=wss://livekit.vnseea.vn
2026-07-16T09:34:45+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_3b0f6a631881795c room_name=wowonder_live_live_1_3b0f6a631881795c ws_url=wss://livekit.vnseea.vn
2026-07-16T09:44:37+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_738811f670702052 room_name=wowonder_live_live_1_738811f670702052 ws_url=wss://livekit.vnseea.vn
2026-07-16T09:46:21+00:00 [vnseea_call_debug] type=live_bootstrap user_id=5 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_5_4fc3566846ccfa48 room_name=wowonder_live_live_5_4fc3566846ccfa48 ws_url=wss://livekit.vnseea.vn
2026-07-16T09:49:02+00:00 [vnseea_call_debug] type=live_bootstrap user_id=5 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_5_dcfa91888f3f2368 room_name=wowonder_live_live_5_dcfa91888f3f2368 ws_url=wss://livekit.vnseea.vn
2026-07-16T09:49:16+00:00 [vnseea_call_debug] type=live_bootstrap user_id=5 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_5_f90d386f6fca7e35 room_name=wowonder_live_live_5_f90d386f6fca7e35 ws_url=wss://livekit.vnseea.vn
2026-07-16T09:50:53+00:00 [vnseea_call_debug] type=live_bootstrap user_id=5 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_5_b57bbc6b31c8b243 room_name=wowonder_live_live_5_b57bbc6b31c8b243 ws_url=wss://livekit.vnseea.vn
2026-07-16T09:51:01+00:00 [vnseea_call_debug] type=live_bootstrap user_id=5 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_5_3145768968a2e8f6 room_name=wowonder_live_live_5_3145768968a2e8f6 ws_url=wss://livekit.vnseea.vn
2026-07-16T09:51:08+00:00 [vnseea_call_debug] type=live_bootstrap user_id=5 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_5_395d6eb7ca213a82 room_name=wowonder_live_live_5_395d6eb7ca213a82 ws_url=wss://livekit.vnseea.vn
2026-07-16T09:51:15+00:00 [vnseea_call_debug] type=live_bootstrap user_id=5 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_5_abaaebdae7dd8208 room_name=wowonder_live_live_5_abaaebdae7dd8208 ws_url=wss://livekit.vnseea.vn
2026-07-16T09:51:46+00:00 [vnseea_call_debug] type=live_bootstrap user_id=5 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_5_7d402deaf53e82e9 room_name=wowonder_live_live_5_7d402deaf53e82e9 ws_url=wss://livekit.vnseea.vn
2026-07-16T09:51:52+00:00 [vnseea_call_debug] type=live_bootstrap user_id=5 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_5_96e84dd5bb55ad13 room_name=wowonder_live_live_5_96e84dd5bb55ad13 ws_url=wss://livekit.vnseea.vn
2026-07-16T09:51:58+00:00 [vnseea_call_debug] type=live_bootstrap user_id=5 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_5_c8f84defc90708f5 room_name=wowonder_live_live_5_c8f84defc90708f5 ws_url=wss://livekit.vnseea.vn
2026-07-16T09:53:01+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_68a1042bd6b01594 room_name=wowonder_live_live_1_68a1042bd6b01594 ws_url=wss://livekit.vnseea.vn
2026-07-16T09:53:01+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_7e4bb130f7a4dc7c room_name=wowonder_live_live_1_7e4bb130f7a4dc7c ws_url=wss://livekit.vnseea.vn
2026-07-16T09:54:34+00:00 [vnseea_call_debug] type=live_bootstrap user_id=5 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_5_0bd1eb349de9779a room_name=wowonder_live_live_5_0bd1eb349de9779a ws_url=wss://livekit.vnseea.vn
2026-07-16T09:55:12+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_4047d88b96ec5b65 room_name=wowonder_live_live_1_4047d88b96ec5b65 ws_url=wss://livekit.vnseea.vn
2026-07-16T09:55:12+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_0622f0cbd07d4fd9 room_name=wowonder_live_live_1_0622f0cbd07d4fd9 ws_url=wss://livekit.vnseea.vn
2026-07-16T09:55:32+00:00 [vnseea_call_debug] type=live_bootstrap user_id=5 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_5_928ee83060b8e2d4 room_name=wowonder_live_live_5_928ee83060b8e2d4 ws_url=wss://livekit.vnseea.vn
2026-07-16T09:56:40+00:00 [vnseea_call_debug] type=live_bootstrap user_id=5 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_5_3ca1e3a784291c4f room_name=wowonder_live_live_5_3ca1e3a784291c4f ws_url=wss://livekit.vnseea.vn
2026-07-16T09:57:49+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_eb477d8a02b08797 room_name=wowonder_live_live_1_eb477d8a02b08797 ws_url=wss://livekit.vnseea.vn
2026-07-16T09:58:04+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_438cb4491a6a63c6 room_name=wowonder_live_live_1_438cb4491a6a63c6 ws_url=wss://livekit.vnseea.vn
2026-07-16T09:58:04+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_d8bf83cc71729430 room_name=wowonder_live_live_1_d8bf83cc71729430 ws_url=wss://livekit.vnseea.vn
2026-07-17T08:50:37+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_0cfcd994673d61dd room_name=wowonder_live_live_1_0cfcd994673d61dd ws_url=wss://livekit.vnseea.vn
2026-07-17T08:50:38+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_db865ae62902bcfd room_name=wowonder_live_live_1_db865ae62902bcfd ws_url=wss://livekit.vnseea.vn
2026-07-22T08:36:47+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_f37bd6ff9fc3df57 room_name=wowonder_live_live_1_f37bd6ff9fc3df57 ws_url=wss://livekit.vnseea.vn
2026-07-22T08:36:48+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_357e12421cec0963 room_name=wowonder_live_live_1_357e12421cec0963 ws_url=wss://livekit.vnseea.vn
2026-07-22T08:37:04+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_504d95aee9b8e5f4 room_name=wowonder_live_live_1_504d95aee9b8e5f4 ws_url=wss://livekit.vnseea.vn
2026-07-22T08:37:19+00:00 [vnseea_call_debug] type=live_create source=xhr user_id=1 role=host status=200 blocked_reason= post_id=3884 stream_name=live_1_504d95aee9b8e5f4 room_name=wowonder_live_live_1_504d95aee9b8e5f4 ws_url=wss://livekit.vnseea.vn privacy_value=0 privacy_type=string
2026-07-22T08:43:41+00:00 [vnseea_call_debug] type=live_create source=xhr user_id=1 role=host status=200 blocked_reason= post_id=3885 stream_name=live_1_504d95aee9b8e5f4 room_name=wowonder_live_live_1_504d95aee9b8e5f4 ws_url=wss://livekit.vnseea.vn privacy_value=0 privacy_type=string
2026-07-22T09:52:17+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_0e0f4abf731ba7c8 room_name=wowonder_live_live_1_0e0f4abf731ba7c8 ws_url=wss://livekit.vnseea.vn
2026-07-22T09:52:17+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_63473d22c999b98e room_name=wowonder_live_live_1_63473d22c999b98e ws_url=wss://livekit.vnseea.vn
2026-07-22T09:52:38+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_e28c89358fdbfcff room_name=wowonder_live_live_1_e28c89358fdbfcff ws_url=wss://livekit.vnseea.vn
2026-07-22T09:52:41+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_8c8b533b1ec2b0c2 room_name=wowonder_live_live_1_8c8b533b1ec2b0c2 ws_url=wss://livekit.vnseea.vn
2026-07-22T10:00:18+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_80f4b8af587306b9 room_name=wowonder_live_live_1_80f4b8af587306b9 ws_url=wss://livekit.vnseea.vn
2026-07-22T10:00:22+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_2c3d1749690d3455 room_name=wowonder_live_live_1_2c3d1749690d3455 ws_url=wss://livekit.vnseea.vn
2026-07-22T10:01:47+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_3ab0599211e9aecd room_name=wowonder_live_live_1_3ab0599211e9aecd ws_url=wss://livekit.vnseea.vn
2026-07-22T10:09:23+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_119a36e1fd241830 room_name=wowonder_live_live_1_119a36e1fd241830 ws_url=wss://livekit.vnseea.vn
2026-07-22T10:09:32+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_20aed65fe3368047 room_name=wowonder_live_live_1_20aed65fe3368047 ws_url=wss://livekit.vnseea.vn
2026-07-22T10:14:42+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_1a53778b4c62928e room_name=wowonder_live_live_1_1a53778b4c62928e ws_url=wss://livekit.vnseea.vn
2026-07-22T10:17:50+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_33b03c1eb6b40446 room_name=wowonder_live_live_1_33b03c1eb6b40446 ws_url=wss://livekit.vnseea.vn
2026-07-22T10:20:01+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_3788df71c82a2690 room_name=wowonder_live_live_1_3788df71c82a2690 ws_url=wss://livekit.vnseea.vn
2026-07-22T10:20:04+00:00 [vnseea_call_debug] type=live_create source=xhr user_id=1 role=host status=200 blocked_reason= post_id=4322 stream_name=live_1_3788df71c82a2690 room_name=wowonder_live_live_1_3788df71c82a2690 ws_url=wss://livekit.vnseea.vn privacy_value=0 privacy_type=string
2026-07-22T10:20:43+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_16d3016fc79b154b room_name=wowonder_live_live_1_16d3016fc79b154b ws_url=wss://livekit.vnseea.vn
2026-07-22T10:20:43+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_0f06d918896e036f room_name=wowonder_live_live_1_0f06d918896e036f ws_url=wss://livekit.vnseea.vn
2026-07-22T10:31:10+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_9da3bf7c179f52d4 room_name=wowonder_live_live_1_9da3bf7c179f52d4 ws_url=wss://livekit.vnseea.vn
2026-07-22T10:31:19+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_f54587420c8473c0 room_name=wowonder_live_live_1_f54587420c8473c0 ws_url=wss://livekit.vnseea.vn
2026-07-22T10:32:29+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_00978e19f6208cc7 room_name=wowonder_live_live_1_00978e19f6208cc7 ws_url=wss://livekit.vnseea.vn
2026-07-22T10:32:36+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_fc35cb1be7f6c8ce room_name=wowonder_live_live_1_fc35cb1be7f6c8ce ws_url=wss://livekit.vnseea.vn
2026-07-22T10:34:14+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_5461224538068ff6 room_name=wowonder_live_live_1_5461224538068ff6 ws_url=wss://livekit.vnseea.vn
2026-07-22T10:36:01+00:00 [vnseea_call_debug] type=live_create source=xhr user_id=1 role=host status=200 blocked_reason= post_id=4323 stream_name=live_1_5461224538068ff6 room_name=wowonder_live_live_1_5461224538068ff6 ws_url=wss://livekit.vnseea.vn privacy_value=0 privacy_type=string
2026-07-22T10:39:00+00:00 [vnseea_call_debug] type=live_join user_id=1755 role=viewer status=200 post_id=4323 stream_name=live_1_5461224538068ff6 room_name=wowonder_live_live_1_5461224538068ff6 ws_url=wss://livekit.vnseea.vn stream_state=live heartbeat_age=1
2026-07-22T10:48:52+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_a67f3b8cb00a595f room_name=wowonder_live_live_1_a67f3b8cb00a595f ws_url=wss://livekit.vnseea.vn
2026-07-22T10:48:53+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_25207c11dfc010de room_name=wowonder_live_live_1_25207c11dfc010de ws_url=wss://livekit.vnseea.vn
2026-07-22T10:49:02+00:00 [vnseea_call_debug] type=live_create source=xhr user_id=1 role=host status=200 blocked_reason= post_id=4324 stream_name=live_1_25207c11dfc010de room_name=wowonder_live_live_1_25207c11dfc010de ws_url=wss://livekit.vnseea.vn privacy_value=0 privacy_type=string
2026-07-22T10:49:30+00:00 [vnseea_call_debug] type=live_join user_id=1755 role=viewer status=200 post_id=4324 stream_name=live_1_25207c11dfc010de room_name=wowonder_live_live_1_25207c11dfc010de ws_url=wss://livekit.vnseea.vn stream_state=live heartbeat_age=2
2026-07-22T10:55:36+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_4021852636e07d9b room_name=wowonder_live_live_1_4021852636e07d9b ws_url=wss://livekit.vnseea.vn
2026-07-22T10:57:01+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_a34003eab4baec7b room_name=wowonder_live_live_1_a34003eab4baec7b ws_url=wss://livekit.vnseea.vn
2026-07-22T10:57:02+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_c33b7e6005a1a410 room_name=wowonder_live_live_1_c33b7e6005a1a410 ws_url=wss://livekit.vnseea.vn
2026-07-22T10:58:21+00:00 [vnseea_call_debug] type=live_create source=xhr user_id=1 role=host status=200 blocked_reason= post_id=4325 stream_name=live_1_c33b7e6005a1a410 room_name=wowonder_live_live_1_c33b7e6005a1a410 ws_url=wss://livekit.vnseea.vn privacy_value=0 privacy_type=string
2026-07-23T02:39:22+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_c556b4ac8c644441 room_name=wowonder_live_live_1_c556b4ac8c644441 ws_url=wss://livekit.vnseea.vn
2026-07-23T02:39:22+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_0a95ed7604079a85 room_name=wowonder_live_live_1_0a95ed7604079a85 ws_url=wss://livekit.vnseea.vn
2026-07-23T02:39:37+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_0e0ed86faa5b2739 room_name=wowonder_live_live_1_0e0ed86faa5b2739 ws_url=wss://livekit.vnseea.vn
2026-07-23T02:39:39+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_310152072f6ee55f room_name=wowonder_live_live_1_310152072f6ee55f ws_url=wss://livekit.vnseea.vn
2026-07-23T02:40:20+00:00 [vnseea_call_debug] type=live_create source=xhr user_id=1 role=host status=200 blocked_reason= post_id=4326 stream_name=live_1_310152072f6ee55f room_name=wowonder_live_live_1_310152072f6ee55f ws_url=wss://livekit.vnseea.vn privacy_value=0 privacy_type=string
2026-07-23T02:42:07+00:00 [vnseea_call_debug] type=live_join user_id=1 role=viewer status=200 post_id=4326 stream_name=live_1_310152072f6ee55f room_name=wowonder_live_live_1_310152072f6ee55f ws_url=wss://livekit.vnseea.vn stream_state=live heartbeat_age=4
2026-07-23T02:42:47+00:00 [vnseea_call_debug] type=live_join user_id=1 role=viewer status=200 post_id=4326 stream_name=live_1_310152072f6ee55f room_name=wowonder_live_live_1_310152072f6ee55f ws_url=wss://livekit.vnseea.vn stream_state=live heartbeat_age=0
2026-07-23T02:45:37+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_cb2080075395ee87 room_name=wowonder_live_live_1_cb2080075395ee87 ws_url=wss://livekit.vnseea.vn
2026-07-23T02:46:02+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_46a2a93f0a9fd8c2 room_name=wowonder_live_live_1_46a2a93f0a9fd8c2 ws_url=wss://livekit.vnseea.vn
2026-07-23T02:46:26+00:00 [vnseea_call_debug] type=live_create source=xhr user_id=1 role=host status=200 blocked_reason= post_id=4327 stream_name=live_1_46a2a93f0a9fd8c2 room_name=wowonder_live_live_1_46a2a93f0a9fd8c2 ws_url=wss://livekit.vnseea.vn privacy_value=0 privacy_type=string
2026-07-23T02:46:48+00:00 [vnseea_call_debug] type=live_join user_id=1755 role=viewer status=200 post_id=4327 stream_name=live_1_46a2a93f0a9fd8c2 room_name=wowonder_live_live_1_46a2a93f0a9fd8c2 ws_url=wss://livekit.vnseea.vn stream_state=live heartbeat_age=4
2026-07-23T03:06:28+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_6bade6a40452670e room_name=wowonder_live_live_1_6bade6a40452670e ws_url=wss://livekit.vnseea.vn
2026-07-23T03:06:29+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_ccf20f27277bdc78 room_name=wowonder_live_live_1_ccf20f27277bdc78 ws_url=wss://livekit.vnseea.vn
2026-07-23T03:06:37+00:00 [vnseea_call_debug] type=live_create source=xhr user_id=1 role=host status=200 blocked_reason= post_id=4328 stream_name=live_1_ccf20f27277bdc78 room_name=wowonder_live_live_1_ccf20f27277bdc78 ws_url=wss://livekit.vnseea.vn privacy_value=0 privacy_type=string
2026-07-23T03:07:14+00:00 [vnseea_call_debug] type=live_join user_id=1755 role=viewer status=200 post_id=4328 stream_name=live_1_ccf20f27277bdc78 room_name=wowonder_live_live_1_ccf20f27277bdc78 ws_url=wss://livekit.vnseea.vn stream_state=live heartbeat_age=2
2026-07-23T03:09:24+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_59d4f080cdd18a88 room_name=wowonder_live_live_1_59d4f080cdd18a88 ws_url=wss://livekit.vnseea.vn
2026-07-23T03:11:50+00:00 [vnseea_call_debug] type=live_create source=xhr user_id=1 role=host status=200 blocked_reason= post_id=4329 stream_name=live_1_59d4f080cdd18a88 room_name=wowonder_live_live_1_59d4f080cdd18a88 ws_url=wss://livekit.vnseea.vn privacy_value=0 privacy_type=string
2026-07-23T03:20:39+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_f107517c1a860a7a room_name=wowonder_live_live_1_f107517c1a860a7a ws_url=wss://livekit.vnseea.vn
2026-07-23T03:28:52+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1_eba9e5b6876adb4c room_name=wowonder_live_live_1_eba9e5b6876adb4c ws_url=wss://livekit.vnseea.vn
2026-07-23T04:26:29+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1755 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1755_d85347d638dbac9a room_name=wowonder_live_live_1755_d85347d638dbac9a ws_url=wss://livekit.vnseea.vn
2026-07-23T04:26:30+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1755 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1755_d3045a10d3b452d7 room_name=wowonder_live_live_1755_d3045a10d3b452d7 ws_url=wss://livekit.vnseea.vn
2026-07-23T04:26:48+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1755 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1755_427f7c88b70d9981 room_name=wowonder_live_live_1755_427f7c88b70d9981 ws_url=wss://livekit.vnseea.vn
2026-07-23T04:27:10+00:00 [vnseea_call_debug] type=live_create source=xhr user_id=1755 role=host status=200 blocked_reason= post_id=4337 stream_name=live_1755_427f7c88b70d9981 room_name=wowonder_live_live_1755_427f7c88b70d9981 ws_url=wss://livekit.vnseea.vn privacy_value=0 privacy_type=string
2026-07-23T04:27:36+00:00 [vnseea_call_debug] type=live_join user_id=1 role=viewer status=200 post_id=4337 stream_name=live_1755_427f7c88b70d9981 room_name=wowonder_live_live_1755_427f7c88b70d9981 ws_url=wss://livekit.vnseea.vn stream_state=live heartbeat_age=0
2026-07-23T04:28:48+00:00 [vnseea_call_debug] type=live_join user_id=1 role=viewer status=200 post_id=4337 stream_name=live_1755_427f7c88b70d9981 room_name=wowonder_live_live_1755_427f7c88b70d9981 ws_url=wss://livekit.vnseea.vn stream_state=live heartbeat_age=0
2026-07-23T04:36:56+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1755 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1755_6aa6998a2671abba room_name=wowonder_live_live_1755_6aa6998a2671abba ws_url=wss://livekit.vnseea.vn
2026-07-23T04:36:57+00:00 [vnseea_call_debug] type=live_bootstrap user_id=1755 role=host status=200 blocked_reason= enabled=1 can_use_live=1 livekit_ready=1 active_live=0 stream_name=live_1755_21e1c9465fdcb48e room_name=wowonder_live_live_1755_21e1c9465fdcb48e ws_url=wss://livekit.vnseea.vn
